station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,2006-02-08,Winter,7.2,3.4,12.9
47662,Tokyo,2006-02-09,Winter,3.6,,7.4
47662,Tokyo,2006-02-10,Winter,6.4,-0.3,12.0
47662,Tokyo,2006-02-11,Winter,7.8,2.0,12.8
47662,Tokyo,2006-02-12,Winter,3.6,2.6,7.9
47662,Tokyo,2006-02-13,Winter,6.6,-0.4,10.6
47662,Tokyo,2006-02-14,Winter,12.6,2.3,18.7
47662,Tokyo,2006-02-15,Winter,13.7,8.8,19.9
47662,Tokyo,2006-02-16,Winter,6.7,6.2,12.0
47662,Tokyo,2006-02-17,Winter,5.4,4.0,9.6
47662,Tokyo,2006-02-18,Winter,5.3,1.1,7.0
47662,Tokyo,2006-02-19,Winter,7.8,4.0,9.6
47662,Tokyo,2006-02-20,Winter,5.7,4.1,8.7
47662,Tokyo,2006-02-21,Winter,9.1,4.0,10.9
47662,Tokyo,2006-02-22,Winter,11.2,8.0,15.2
47662,Tokyo,2006-02-23,Winter,10.4,8.8,15.4
47662,Tokyo,2006-02-24,Winter,5.9,5.3,7.8
47662,Tokyo,2006-02-25,Winter,8.3,4.7,11.5
47662,Tokyo,2006-02-26,Winter,8.4,5.4,10.8
47662,Tokyo,2006-02-27,Winter,7.0,5.9,10.8
47662,Tokyo,2006-02-28,Winter,4.2,3.8,5.6
47662,Tokyo,2006-12-01,Winter,10.6,7.6,14.0
47662,Tokyo,2006-12-02,Winter,11.6,6.2,16.2
47662,Tokyo,2006-12-03,Winter,8.3,7.0,11.7
47662,Tokyo,2006-12-04,Winter,8.7,4.8,12.4
47662,Tokyo,2006-12-05,Winter,8.4,4.3,11.8
47662,Tokyo,2006-12-07,Winter,9.7,6.6,11.7
47662,Tokyo,2006-12-08,Winter,10.6,8.8,12.7
47662,Tokyo,2006-12-09,Winter,6.6,5.6,10.2
47662,Tokyo,2006-12-10,Winter,9.8,6.4,14.8
47662,Tokyo,2006-12-11,Winter,9.3,8.1,13.2
47662,Tokyo,2006-12-12,Winter,8.1,5.8,9.4
47662,Tokyo,2006-12-13,Winter,11.1,6.5,13.4
47662,Tokyo,2006-12-14,Winter,11.2,8.9,14.0
47662,Tokyo,2006-12-15,Winter,12.1,9.0,13.8
47662,Tokyo,2006-12-16,Winter,13.1,10.2,15.4
47662,Tokyo,2006-12-17,Winter,10.5,10.3,14.1
47662,Tokyo,2006-12-18,Winter,8.1,6.8,12.0
47662,Tokyo,2006-12-19,Winter,7.1,5.6,9.5
47662,Tokyo,2006-12-20,Winter,9.3,5.3,11.3
47662,Tokyo,2006-12-21,Winter,9.6,7.5,11.0
47662,Tokyo,2006-12-22,Winter,9.0,,11.0
47662,Tokyo,2006-12-23,Winter,9.6,5.6,13.0
47662,Tokyo,2006-12-24,Winter,9.2,6.5,12.0
47662,Tokyo,2006-12-25,Winter,8.4,6.7,11.2
47662,Tokyo,2006-12-26,Winter,9.7,5.7,10.7
47662,Tokyo,2006-12-27,Winter,14.3,10.7,20.3
47662,Tokyo,2006-12-28,Winter,9.8,7.3,16.2
47662,Tokyo,2006-12-29,Winter,6.6,3.7,8.8
47662,Tokyo,2006-12-30,Winter,7.1,4.5,9.9
47662,Tokyo,2006-12-31,Winter,6.1,,9.8
47662,Tokyo,2007-01-01,Winter,6.6,2.0,8.9
47662,Tokyo,2007-01-02,Winter,9.2,4.5,11.0
47662,Tokyo,2007-01-03,Winter,7.9,7.5,11.2
47662,Tokyo,2007-01-04,Winter,7.2,5.7,10.4
47662,Tokyo,2007-01-05,Winter,7.2,3.6,10.1
47662,Tokyo,2007-01-06,Winter,6.8,4.1,9.7
47662,Tokyo,2007-01-07,Winter,7.7,6.5,11.5
47662,Tokyo,2007-01-08,Winter,7.3,2.2,11.6
47662,Tokyo,2007-01-09,Winter,6.9,3.7,10.3
47662,Tokyo,2007-01-10,Winter,7.6,3.4,11.4
47662,Tokyo,2007-01-11,Winter,7.3,4.3,10.4
47662,Tokyo,2007-01-12,Winter,6.7,4.7,9.3
47662,Tokyo,2007-01-13,Winter,7.1,3.0,11.5
47662,Tokyo,2007-01-14,Winter,6.5,4.2,9.7
47662,Tokyo,2007-01-15,Winter,8.0,4.2,11.6
47662,Tokyo,2007-01-16,Winter,8.6,4.8,12.1
47662,Tokyo,2007-01-17,Winter,6.8,6.2,8.2
47662,Tokyo,2007-01-18,Winter,8.2,6.0,11.5
47662,Tokyo,2007-01-19,Winter,6.8,5.4,9.9
47662,Tokyo,2007-01-20,Winter,5.1,3.8,6.5
47662,Tokyo,2007-01-21,Winter,6.9,3.5,9.4
47662,Tokyo,2007-01-22,Winter,7.8,3.8,11.0
47662,Tokyo,2007-01-23,Winter,8.2,5.4,11.7
47662,Tokyo,2007-01-24,Winter,7.5,5.5,10.5
47662,Tokyo,2007-01-25,Winter,7.8,5.2,11.5
47662,Tokyo,2007-01-26,Winter,8.6,5.1,12.1
47662,Tokyo,2007-01-27,Winter,10.4,4.5,15.0
47662,Tokyo,2007-01-28,Winter,8.5,7.0,11.2
47662,Tokyo,2007-01-29,Winter,7.5,5.9,9.8
47662,Tokyo,2007-01-30,Winter,9.4,5.2,13.1
47662,Tokyo,2007-01-31,Winter,10.2,6.4,14.8
47662,Tokyo,2007-02-01,Winter,7.5,5.4,13.9
47662,Tokyo,2007-02-02,Winter,6.1,4.0,10.2
47662,Tokyo,2007-02-03,Winter,8.4,2.8,11.5
47662,Tokyo,2007-02-04,Winter,6.3,5.5,10.8
47662,Tokyo,2007-02-05,Winter,9.7,1.8,14.6
47662,Tokyo,2007-02-06,Winter,12.0,5.5,16.8
47662,Tokyo,2007-02-07,Winter,9.3,8.1,13.1
47662,Tokyo,2007-02-08,Winter,9.9,5.9,13.0
47662,Tokyo,2007-02-09,Winter,10.9,6.4,14.4
47662,Tokyo,2007-02-10,Winter,10.3,8.9,13.9
47662,Tokyo,2007-02-11,Winter,7.8,5.7,12.8
47662,Tokyo,2007-02-12,Winter,8.8,3.3,12.4
47662,Tokyo,2007-02-13,Winter,9.6,5.6,12.9
47662,Tokyo,2007-02-14,Winter,10.2,7.4,17.3
47662,Tokyo,2007-02-15,Winter,8.7,5.8,15.6
47662,Tokyo,2007-02-16,Winter,7.8,,12.7
47662,Tokyo,2007-02-17,Winter,7.2,3.9,10.0
47662,Tokyo,2007-02-18,Winter,7.2,4.9,9.4
47662,Tokyo,2007-02-19,Winter,9.6,6.2,12.9
47662,Tokyo,2007-02-20,Winter,6.6,6.5,7.4
47662,Tokyo,2007-02-21,Winter,10.2,5.9,14.4
47662,Tokyo,2007-02-22,Winter,12.2,5.7,15.3
47662,Tokyo,2007-02-23,Winter,9.4,9.0,12.6
47662,Tokyo,2007-02-24,Winter,4.9,2.8,10.8
47662,Tokyo,2007-02-25,Winter,4.3,0.2,6.8
47662,Tokyo,2007-02-26,Winter,6.8,2.0,10.0
47662,Tokyo,2007-02-27,Winter,11.1,3.2,14.6
47662,Tokyo,2007-12-01,Winter,11.2,9.0,14.3
47662,Tokyo,2007-12-02,Winter,11.7,7.0,15.8
47662,Tokyo,2007-12-03,Winter,10.4,7.6,14.1
47662,Tokyo,2007-12-04,Winter,8.5,7.3,14.4
47662,Tokyo,2007-12-05,Winter,8.9,4.0,12.9
47662,Tokyo,2007-12-06,Winter,10.2,4.2,14.3
47662,Tokyo,2007-12-07,Winter,11.7,5.3,15.8
47662,Tokyo,2007-12-08,Winter,10.5,7.9,13.9
47662,Tokyo,2007-12-09,Winter,9.9,6.6,14.4
47662,Tokyo,2007-12-10,Winter,10.1,7.1,12.6
47662,Tokyo,2007-12-11,Winter,10.0,7.3,12.5
47662,Tokyo,2007-12-12,Winter,11.2,7.0,15.3
47662,Tokyo,2007-12-13,Winter,8.7,7.4,10.6
47662,Tokyo,2007-12-14,Winter,9.5,7.5,14.4
47662,Tokyo,2007-12-15,Winter,8.0,5.7,12.1
47662,Tokyo,2007-12-16,Winter,6.9,3.6,10.6
47662,Tokyo,2007-12-17,Winter,7.4,4.6,10.9
47662,Tokyo,2007-12-18,Winter,8.4,3.5,12.6
47662,Tokyo,2007-12-19,Winter,7.4,5.6,9.4
47662,Tokyo,2007-12-20,Winter,8.1,5.2,11.7
47662,Tokyo,2007-12-21,Winter,10.1,4.4,14.7
47662,Tokyo,2007-12-22,Winter,6.2,5.4,8.4
47662,Tokyo,2007-12-23,Winter,9.5,4.5,11.9
47662,Tokyo,2007-12-24,Winter,9.2,6.3,13.0
47662,Tokyo,2007-12-25,Winter,7.2,6.3,10.1
47662,Tokyo,2007-12-26,Winter,6.3,3.6,9.5
47662,Tokyo,2007-12-27,Winter,7.6,3.0,10.9
47662,Tokyo,2007-12-28,Winter,8.9,4.8,11.6
47662,Tokyo,2007-12-29,Winter,11.3,6.6,13.2
47662,Tokyo,2007-12-30,Winter,7.5,6.0,13.9
47662,Tokyo,2007-12-31,Winter,6.0,4.0,10.6
47662,Tokyo,2008-01-01,Winter,5.9,2.2,10.9
47662,Tokyo,2008-01-02,Winter,6.2,1.1,11.2
47662,Tokyo,2008-01-03,Winter,6.2,1.5,10.4
47662,Tokyo,2008-01-04,Winter,7.4,2.7,12.1
47662,Tokyo,2008-01-05,Winter,5.3,4.5,8.7
47662,Tokyo,2008-01-06,Winter,8.4,2.0,13.5
47662,Tokyo,2008-01-07,Winter,8.4,4.2,12.0
47662,Tokyo,2008-01-08,Winter,10.8,3.8,13.9
47662,Tokyo,2008-01-09,Winter,9.8,8.0,12.6
47662,Tokyo,2008-01-10,Winter,8.6,5.9,12.5
47662,Tokyo,2008-01-11,Winter,10.4,4.6,13.0
47662,Tokyo,2008-01-12,Winter,5.4,4.5,7.8
47662,Tokyo,2008-01-13,Winter,4.1,2.7,8.2
47662,Tokyo,2008-01-14,Winter,4.3,1.9,5.9
47662,Tokyo,2008-01-15,Winter,5.6,3.0,7.6
47662,Tokyo,2008-01-16,Winter,5.3,3.2,9.8
47662,Tokyo,2008-01-17,Winter,4.1,1.4,7.9
47662,Tokyo,2008-01-18,Winter,3.8,2.1,5.7
47662,Tokyo,2008-01-19,Winter,4.5,2.9,8.3
47662,Tokyo,2008-01-20,Winter,6.0,1.2,8.2
47662,Tokyo,2008-01-21,Winter,3.9,4.1,6.4
47662,Tokyo,2008-01-22,Winter,4.7,1.6,6.5
47662,Tokyo,2008-01-23,Winter,3.4,1.1,5.7
47662,Tokyo,2008-01-24,Winter,3.8,,8.9
47662,Tokyo,2008-01-25,Winter,3.8,0.8,7.0
47662,Tokyo,2008-01-26,Winter,4.0,,8.2
47662,Tokyo,2008-01-27,Winter,4.0,1.0,7.8
47662,Tokyo,2008-01-28,Winter,5.6,0.8,7.7
47662,Tokyo,2008-01-29,Winter,5.1,4.2,6.7
47662,Tokyo,2008-01-30,Winter,8.3,2.9,12.2
47662,Tokyo,2008-01-31,Winter,5.3,3.9,10.3
47662,Tokyo,2008-02-01,Winter,4.9,1.8,9.4
47662,Tokyo,2008-02-02,Winter,4.4,2.4,7.1
47662,Tokyo,2008-02-03,Winter,1.5,0.7,5.0
47662,Tokyo,2008-02-04,Winter,5.2,-0.1,8.5
47662,Tokyo,2008-02-05,Winter,5.9,1.8,9.1
47662,Tokyo,2008-02-06,Winter,2.3,1.9,4.9
47662,Tokyo,2008-02-07,Winter,5.1,1.1,9.9
47662,Tokyo,2008-02-08,Winter,4.9,1.2,9.7
47662,Tokyo,2008-02-10,Winter,6.8,0.5,10.8
47662,Tokyo,2008-02-11,Winter,7.6,2.6,10.4
47662,Tokyo,2008-02-12,Winter,4.7,5.4,7.1
47662,Tokyo,2008-02-13,Winter,3.0,1.1,6.1
47662,Tokyo,2008-02-14,Winter,5.5,0.0,10.3
47662,Tokyo,2008-02-15,Winter,5.8,2.3,9.6
47662,Tokyo,2008-02-16,Winter,4.7,2.9,8.9
47662,Tokyo,2008-02-17,Winter,3.6,1.1,6.9
47662,Tokyo,2008-02-18,Winter,5.5,1.0,10.0
47662,Tokyo,2008-02-19,Winter,5.6,1.5,9.3
47662,Tokyo,2008-02-20,Winter,7.8,2.3,11.2
47662,Tokyo,2008-02-21,Winter,8.6,4.2,13.4
47662,Tokyo,2008-02-22,Winter,10.1,4.0,13.9
47662,Tokyo,2008-02-23,Winter,5.4,1.3,17.0
47662,Tokyo,2008-02-24,Winter,3.8,0.7,8.0
47662,Tokyo,2008-02-25,Winter,5.7,1.1,8.0
47662,Tokyo,2008-02-26,Winter,9.4,2.9,14.2
47662,Tokyo,2008-02-27,Winter,5.4,3.3,9.4
47662,Tokyo,2008-02-28,Winter,6.8,2.9,11.9
47662,Tokyo,2008-02-29,Winter,8.7,2.9,12.0
47662,Tokyo,2008-12-01,Winter,9.8,6.6,13.2
47662,Tokyo,2008-12-02,Winter,9.7,6.9,11.3
47662,Tokyo,2008-12-03,Winter,12.5,7.5,17.0
47662,Tokyo,2008-12-04,Winter,13.1,8.0,16.2
47662,Tokyo,2008-12-05,Winter,13.7,10.4,19.4
47662,Tokyo,2008-12-06,Winter,8.8,7.8,13.1
47662,Tokyo,2008-12-07,Winter,7.6,4.1,10.2
47662,Tokyo,2008-12-08,Winter,8.6,4.6,11.4
47662,Tokyo,2008-12-09,Winter,10.2,5.7,11.3
47662,Tokyo,2008-12-10,Winter,14.2,9.0,18.3
47662,Tokyo,2008-12-11,Winter,13.8,9.6,19.3
47662,Tokyo,2008-12-12,Winter,12.9,9.6,17.0
47662,Tokyo,2008-12-13,Winter,11.1,9.7,13.5
47662,Tokyo,2008-12-14,Winter,6.0,5.4,7.6
47662,Tokyo,2008-12-15,Winter,7.2,3.6,10.7
47662,Tokyo,2008-12-16,Winter,9.6,3.6,12.5
47662,Tokyo,2008-12-17,Winter,8.8,8.0,9.6
47662,Tokyo,2008-12-18,Winter,11.6,6.9,15.9
47662,Tokyo,2008-12-19,Winter,9.4,7.9,12.3
47662,Tokyo,2008-12-20,Winter,10.2,6.5,15.2
47662,Tokyo,2008-12-21,Winter,17.4,5.3,19.8
47662,Tokyo,2008-12-22,Winter,8.5,4.3,19.9
47662,Tokyo,2008-12-23,Winter,6.9,4.8,9.7
47662,Tokyo,2008-12-24,Winter,7.2,3.9,9.2
47662,Tokyo,2008-12-25,Winter,9.9,4.9,16.8
47662,Tokyo,2008-12-26,Winter,4.6,3.6,7.5
47662,Tokyo,2008-12-27,Winter,5.8,2.9,10.9
47662,Tokyo,2008-12-28,Winter,8.6,1.8,12.4
47662,Tokyo,2008-12-29,Winter,9.6,6.5,14.4
47662,Tokyo,2008-12-30,Winter,8.8,4.5,14.5
47662,Tokyo,2008-12-31,Winter,6.1,4.6,10.3
47662,Tokyo,2009-01-01,Winter,6.3,1.6,10.6
47662,Tokyo,2009-01-02,Winter,6.8,3.3,11.6
47662,Tokyo,2009-01-03,Winter,6.9,2.0,10.7
47662,Tokyo,2009-01-04,Winter,8.0,4.3,11.1
47662,Tokyo,2009-01-05,Winter,8.5,5.6,11.8
47662,Tokyo,2009-01-06,Winter,8.4,6.2,12.5
47662,Tokyo,2009-01-07,Winter,6.7,5.2,9.1
47662,Tokyo,2009-01-08,Winter,6.6,4.3,9.8
47662,Tokyo,2009-01-09,Winter,4.0,2.8,5.1
47662,Tokyo,2009-01-10,Winter,5.3,2.8,10.8
47662,Tokyo,2009-01-11,Winter,5.2,2.0,7.9
47662,Tokyo,2009-01-12,Winter,4.3,2.0,8.4
47662,Tokyo,2009-01-13,Winter,5.4,0.0,10.3
47662,Tokyo,2009-01-14,Winter,6.1,1.1,9.8
47662,Tokyo,2009-01-15,Winter,3.7,2.7,7.6
47662,Tokyo,2009-01-16,Winter,5.2,0.3,9.0
47662,Tokyo,2009-01-17,Winter,7.0,0.8,11.6
47662,Tokyo,2009-01-18,Winter,6.5,3.2,7.6
47662,Tokyo,2009-01-19,Winter,9.4,4.5,15.3
47662,Tokyo,2009-01-20,Winter,7.3,,9.2
47662,Tokyo,2009-01-21,Winter,6.3,5.3,9.1
47662,Tokyo,2009-01-22,Winter,6.7,4.5,7.1
47662,Tokyo,2009-01-23,Winter,10.9,6.7,14.8
47662,Tokyo,2009-01-24,Winter,4.9,4.2,7.3
47662,Tokyo,2009-01-25,Winter,5.7,2.3,10.0
47662,Tokyo,2009-01-26,Winter,7.1,1.1,10.7
47662,Tokyo,2009-01-27,Winter,7.7,4.2,11.3
47662,Tokyo,2009-01-28,Winter,7.4,4.3,9.3
47662,Tokyo,2009-01-29,Winter,9.6,7.0,10.9
47662,Tokyo,2009-01-30,Winter,9.1,8.3,11.5
47662,Tokyo,2009-01-31,Winter,7.9,5.7,8.9
47662,Tokyo,2009-02-01,Winter,6.7,5.4,10.9
47662,Tokyo,2009-02-02,Winter,6.3,3.4,8.9
47662,Tokyo,2009-02-03,Winter,9.6,3.6,14.1
47662,Tokyo,2009-02-04,Winter,7.1,6.0,9.1
47662,Tokyo,2009-02-05,Winter,7.7,4.7,9.7
47662,Tokyo,2009-02-06,Winter,7.3,5.2,12.0
47662,Tokyo,2009-02-07,Winter,7.4,4.0,10.4
47662,Tokyo,2009-02-08,Winter,7.0,3.8,11.9
47662,Tokyo,2009-02-09,Winter,6.2,3.7,8.1
47662,Tokyo,2009-02-10,Winter,9.1,4.3,14.3
47662,Tokyo,2009-02-11,Winter,6.6,5.6,8.5
47662,Tokyo,2009-02-12,Winter,10.2,3.7,15.3
47662,Tokyo,2009-02-13,Winter,15.1,5.7,17.2
47662,Tokyo,2009-02-14,Winter,16.2,13.7,23.9
47662,Tokyo,2009-02-15,Winter,12.8,10.6,14.9
47662,Tokyo,2009-02-16,Winter,7.2,4.3,15.4
47662,Tokyo,2009-02-17,Winter,5.1,1.7,8.8
47662,Tokyo,2009-02-18,Winter,6.4,2.2,10.3
47662,Tokyo,2009-02-19,Winter,6.6,3.1,9.3
47662,Tokyo,2009-02-20,Winter,6.6,2.7,11.1
47662,Tokyo,2009-02-21,Winter,5.6,4.3,9.9
47662,Tokyo,2009-02-22,Winter,9.2,1.4,14.0
47662,Tokyo,2009-02-23,Winter,5.8,5.5,7.6
47662,Tokyo,2009-02-24,Winter,5.6,4.2,7.4
47662,Tokyo,2009-02-25,Winter,8.6,4.4,10.6
47662,Tokyo,2009-02-26,Winter,5.5,4.7,8.1
47662,Tokyo,2009-02-27,Winter,3.3,2.0,5.1
47662,Tokyo,2009-02-28,Winter,7.5,2.7,10.3
47662,Tokyo,2009-12-01,Winter,11.3,7.5,14.7
47662,Tokyo,2009-12-02,Winter,12.4,8.0,16.2
47662,Tokyo,2009-12-03,Winter,10.4,8.6,11.4
47662,Tokyo,2009-12-04,Winter,11.4,10.0,14.9
47662,Tokyo,2009-12-05,Winter,9.7,9.3,12.8
47662,Tokyo,2009-12-06,Winter,11.6,7.3,16.6
47662,Tokyo,2009-12-07,Winter,9.7,8.6,14.1
47662,Tokyo,2009-12-08,Winter,10.5,6.2,12.9
47662,Tokyo,2009-12-09,Winter,10.8,8.0,11.8
47662,Tokyo,2009-12-10,Winter,10.3,10.0,13.5
47662,Tokyo,2009-12-11,Winter,8.6,7.5,9.3
47662,Tokyo,2009-12-12,Winter,13.3,7.9,17.4
47662,Tokyo,2009-12-13,Winter,10.2,10.0,12.3
47662,Tokyo,2009-12-14,Winter,8.4,7.4,10.8
47662,Tokyo,2009-12-15,Winter,7.8,6.0,10.1
47662,Tokyo,2009-12-16,Winter,6.6,4.9,8.7
47662,Tokyo,2009-12-17,Winter,6.8,4.7,10.2
47662,Tokyo,2009-12-18,Winter,5.6,3.7,11.5
47662,Tokyo,2009-12-19,Winter,5.1,2.4,9.2
47662,Tokyo,2009-12-20,Winter,7.0,1.1,11.8
47662,Tokyo,2009-12-21,Winter,5.4,4.1,9.0
47662,Tokyo,2009-12-22,Winter,6.6,2.6,10.6
47662,Tokyo,2009-12-23,Winter,8.7,2.7,12.3
47662,Tokyo,2009-12-24,Winter,10.1,4.9,13.8
47662,Tokyo,2009-12-25,Winter,9.1,7.5,12.0
47662,Tokyo,2009-12-26,Winter,9.8,6.7,12.9
47662,Tokyo,2009-12-27,Winter,9.0,,12.0
47662,Tokyo,2009-12-28,Winter,9.3,6.7,14.2
47662,Tokyo,2009-12-29,Winter,7.7,6.7,10.7
47662,Tokyo,2009-12-30,Winter,9.1,5.3,13.6
47662,Tokyo,2009-12-31,Winter,4.9,3.1,12.0
47662,Tokyo,2010-01-01,Winter,5.3,0.2,9.5
47662,Tokyo,2010-01-02,Winter,6.4,0.9,11.4
47662,Tokyo,2010-01-03,Winter,6.0,1.4,9.2
47662,Tokyo,2010-01-04,Winter,6.6,4.0,9.3
47662,Tokyo,2010-01-05,Winter,7.4,3.0,13.2
47662,Tokyo,2010-01-06,Winter,6.2,4.0,10.4
47662,Tokyo,2010-01-07,Winter,7.9,1.5,12.1
47662,Tokyo,2010-01-08,Winter,7.3,4.9,11.3
47662,Tokyo,2010-01-09,Winter,7.2,4.2,11.1
47662,Tokyo,2010-01-10,Winter,7.0,2.8,11.7
47662,Tokyo,2010-01-11,Winter,5.0,4.5,6.4
47662,Tokyo,2010-01-12,Winter,3.9,3.4,5.1
47662,Tokyo,2010-01-13,Winter,4.4,3.2,9.2
47662,Tokyo,2010-01-14,Winter,3.8,0.4,8.0
47662,Tokyo,2010-01-15,Winter,4.9,-0.3,8.4
47662,Tokyo,2010-01-16,Winter,3.7,2.2,6.9
47662,Tokyo,2010-01-17,Winter,5.2,1.4,9.2
47662,Tokyo,2010-01-18,Winter,5.2,2.1,8.8
47662,Tokyo,2010-01-19,Winter,9.7,1.7,13.8
47662,Tokyo,2010-01-20,Winter,14.4,4.5,17.3
47662,Tokyo,2010-01-21,Winter,9.6,7.2,18.0
47662,Tokyo,2010-01-22,Winter,6.6,4.0,10.5
47662,Tokyo,2010-01-23,Winter,6.3,2.6,10.1
47662,Tokyo,2010-01-24,Winter,7.1,2.0,10.8
47662,Tokyo,2010-01-25,Winter,8.8,2.5,14.7
47662,Tokyo,2010-01-26,Winter,6.1,4.5,10.5
47662,Tokyo,2010-01-28,Winter,12.4,5.4,15.5
47662,Tokyo,2010-01-29,Winter,7.8,6.9,11.0
47662,Tokyo,2010-01-30,Winter,9.2,4.5,13.0
47662,Tokyo,2010-01-31,Winter,9.4,5.2,12.4
47662,Tokyo,2010-02-01,Winter,4.2,0.6,9.4
47662,Tokyo,2010-02-02,Winter,4.3,0.6,7.5
47662,Tokyo,2010-02-03,Winter,2.7,0.6,6.9
47662,Tokyo,2010-02-04,Winter,3.5,-0.4,6.6
47662,Tokyo,2010-02-05,Winter,4.8,0.6,9.4
47662,Tokyo,2010-02-06,Winter,3.2,0.1,7.6
47662,Tokyo,2010-02-07,Winter,5.6,0.3,9.6
47662,Tokyo,2010-02-08,Winter,7.1,1.9,10.0
47662,Tokyo,2010-02-09,Winter,13.6,3.7,21.0
47662,Tokyo,2010-02-10,Winter,6.7,5.6,10.1
47662,Tokyo,2010-02-11,Winter,3.5,2.1,6.0
47662,Tokyo,2010-02-12,Winter,3.6,,5.2
47662,Tokyo,2010-02-13,Winter,1.7,1.3,3.0
47662,Tokyo,2010-02-14,Winter,5.8,0.5,7.7
47662,Tokyo,2010-02-15,Winter,5.1,4.5,6.4
47662,Tokyo,2010-02-16,Winter,3.1,2.0,5.0
47662,Tokyo,2010-02-17,Winter,3.1,1.6,5.0
47662,Tokyo,2010-02-18,Winter,3.8,0.5,6.3
47662,Tokyo,2010-02-19,Winter,6.0,1.4,9.1
47662,Tokyo,2010-02-20,Winter,7.2,3.0,11.2
47662,Tokyo,2010-02-21,Winter,6.1,4.0,9.3
47662,Tokyo,2010-02-22,Winter,6.7,4.4,10.1
47662,Tokyo,2010-02-23,Winter,10.9,4.2,14.7
47662,Tokyo,2010-02-24,Winter,12.4,8.0,16.6
47662,Tokyo,2010-02-25,Winter,16.0,8.7,18.3
47662,Tokyo,2010-02-26,Winter,15.8,15.5,18.7
47662,Tokyo,2010-02-27,Winter,8.6,7.8,13.8
47662,Tokyo,2010-02-28,Winter,6.5,3.1,8.4
47662,Tokyo,2010-12-01,Winter,13.3,10.1,17.3
47662,Tokyo,2010-12-02,Winter,15.3,9.5,17.7
47662,Tokyo,2010-12-03,Winter,15.8,12.6,23.7
47662,Tokyo,2010-12-04,Winter,11.9,10.0,16.4
47662,Tokyo,2010-12-05,Winter,12.1,7.2,16.3
47662,Tokyo,2010-12-06,Winter,13.2,9.4,16.7
47662,Tokyo,2010-12-07,Winter,10.7,9.2,15.9
47662,Tokyo,2010-12-08,Winter,9.1,6.4,13.3
47662,Tokyo,2010-12-09,Winter,9.8,5.1,13.2
47662,Tokyo,2010-12-10,Winter,10.2,7.6,13.1
47662,Tokyo,2010-12-11,Winter,14.2,5.8,18.4
47662,Tokyo,2010-12-12,Winter,11.4,10.0,14.4
47662,Tokyo,2010-12-13,Winter,7.9,7.2,10.2
47662,Tokyo,2010-12-14,Winter,12.2,7.5,13.6
47662,Tokyo,2010-12-15,Winter,9.0,6.9,13.9
47662,Tokyo,2010-12-16,Winter,5.4,4.9,7.1
47662,Tokyo,2010-12-17,Winter,7.3,3.4,10.8
47662,Tokyo,2010-12-18,Winter,8.3,3.8,13.6
47662,Tokyo,2010-12-19,Winter,7.9,4.7,10.2
47662,Tokyo,2010-12-20,Winter,11.4,6.3,15.9
47662,Tokyo,2010-12-21,Winter,10.4,7.7,11.7
47662,Tokyo,2010-12-22,Winter,13.8,8.3,17.0
47662,Tokyo,2010-12-23,Winter,10.6,9.0,15.0
47662,Tokyo,2010-12-24,Winter,7.1,4.8,13.6
47662,Tokyo,2010-12-25,Winter,5.8,2.2,9.7
47662,Tokyo,2010-12-26,Winter,6.8,3.9,10.7
47662,Tokyo,2010-12-27,Winter,6.9,2.7,11.3
47662,Tokyo,2010-12-28,Winter,8.2,2.1,11.5
47662,Tokyo,2010-12-29,Winter,7.6,5.2,12.6
47662,Tokyo,2010-12-30,Winter,4.5,3.8,7.6
47662,Tokyo,2010-12-31,Winter,6.1,2.5,10.5
47662,Tokyo,2011-01-01,Winter,6.9,2.2,10.8
47662,Tokyo,2011-01-02,Winter,6.6,4.2,11.0
47662,Tokyo,2011-01-03,Winter,5.9,3.1,9.2
47662,Tokyo,2011-01-04,Winter,6.3,3.6,9.8
47662,Tokyo,2011-01-05,Winter,8.2,2.8,11.0
47662,Tokyo,2011-01-06,Winter,5.1,,10.8
47662,Tokyo,2011-01-07,Winter,4.1,1.9,7.3
47662,Tokyo,2011-01-08,Winter,5.7,1.0,10.0
47662,Tokyo,2011-01-09,Winter,6.4,0.6,12.2
47662,Tokyo,2011-01-10,Winter,2.9,1.9,6.1
47662,Tokyo,2011-01-11,Winter,4.4,0.5,6.4
47662,Tokyo,2011-01-12,Winter,5.1,1.9,9.5
47662,Tokyo,2011-01-13,Winter,3.8,2.7,7.7
47662,Tokyo,2011-01-14,Winter,3.9,0.0,7.3
47662,Tokyo,2011-01-15,Winter,3.7,0.7,7.4
47662,Tokyo,2011-01-16,Winter,2.4,-1.1,5.9
47662,Tokyo,2011-01-17,Winter,5.2,-0.2,11.0
47662,Tokyo,2011-01-18,Winter,6.1,0.1,10.6
47662,Tokyo,2011-01-19,Winter,6.4,1.7,10.6
47662,Tokyo,2011-01-20,Winter,5.1,2.2,10.1
47662,Tokyo,2011-01-21,Winter,5.1,2.3,8.5
47662,Tokyo,2011-01-22,Winter,6.1,2.6,10.4
47662,Tokyo,2011-01-23,Winter,5.8,2.4,9.4
47662,Tokyo,2011-01-24,Winter,4.9,2.6,8.2
47662,Tokyo,2011-01-25,Winter,6.0,3.0,10.2
47662,Tokyo,2011-01-26,Winter,5.2,1.4,9.7
47662,Tokyo,2011-01-27,Winter,5.1,1.5,10.5
47662,Tokyo,2011-01-28,Winter,3.8,0.4,8.0
