station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,2008-04-27,Spring,15.3,11.2,18.1
47662,Tokyo,2008-04-28,Spring,15.8,13.3,19.2
47662,Tokyo,2008-04-29,Spring,18.4,13.4,22.3
47662,Tokyo,2008-04-30,Spring,21.3,14.9,25.8
47662,Tokyo,2008-05-01,Spring,21.0,17.2,24.3
47662,Tokyo,2008-05-02,Spring,19.3,18.1,22.3
47662,Tokyo,2008-05-03,Spring,18.7,17.6,21.3
47662,Tokyo,2008-05-04,Spring,18.1,17.3,21.0
47662,Tokyo,2008-05-05,Spring,19.0,15.7,20.9
47662,Tokyo,2008-05-06,Spring,19.8,16.3,25.5
47662,Tokyo,2008-05-07,Spring,21.8,15.4,26.5
47662,Tokyo,2008-05-08,Spring,19.3,16.9,23.5
47662,Tokyo,2008-05-09,Spring,17.9,16.5,23.1
47662,Tokyo,2008-05-10,Spring,12.0,10.9,15.3
47662,Tokyo,2008-05-11,Spring,12.1,9.7,14.2
47662,Tokyo,2008-05-12,Spring,11.9,11.0,15.0
47662,Tokyo,2008-05-13,Spring,12.1,9.2,13.5
47662,Tokyo,2008-05-14,Spring,13.7,10.8,14.7
47662,Tokyo,2008-05-15,Spring,17.8,12.2,21.9
47662,Tokyo,2008-05-16,Spring,19.1,14.5,22.6
47662,Tokyo,2008-05-17,Spring,18.7,15.2,22.9
47662,Tokyo,2008-05-18,Spring,18.9,15.4,23.2
47662,Tokyo,2008-05-19,Spring,20.2,16.0,23.6
47662,Tokyo,2008-05-20,Spring,19.9,17.9,24.1
47662,Tokyo,2008-05-21,Spring,20.6,15.9,24.7
47662,Tokyo,2008-05-22,Spring,22.6,17.0,27.0
47662,Tokyo,2008-05-23,Spring,24.3,20.0,29.0
47662,Tokyo,2008-05-24,Spring,21.1,18.9,25.9
47662,Tokyo,2008-05-25,Spring,21.2,18.7,23.4
47662,Tokyo,2008-05-26,Spring,22.8,20.2,27.1
47662,Tokyo,2008-05-27,Spring,22.9,19.1,28.8
47662,Tokyo,2008-05-28,Spring,19.8,17.4,26.5
47662,Tokyo,2008-05-29,Spring,15.4,14.8,17.2
47662,Tokyo,2008-05-30,Spring,14.4,13.3,17.1
47662,Tokyo,2008-05-31,Spring,14.0,12.5,14.0
47662,Tokyo,2009-03-01,Spring,7.1,,9.0
47662,Tokyo,2009-03-02,Spring,6.4,3.5,10.6
47662,Tokyo,2009-03-03,Spring,3.1,,6.0
47662,Tokyo,2009-03-04,Spring,7.1,1.1,9.2
47662,Tokyo,2009-03-05,Spring,9.0,5.3,11.9
47662,Tokyo,2009-03-06,Spring,9.2,5.6,11.3
47662,Tokyo,2009-03-07,Spring,10.9,9.4,14.7
47662,Tokyo,2009-03-08,Spring,8.6,7.7,9.6
47662,Tokyo,2009-03-09,Spring,10.4,7.9,12.7
47662,Tokyo,2009-03-10,Spring,10.3,7.0,17.6
47662,Tokyo,2009-03-11,Spring,7.4,4.9,11.6
47662,Tokyo,2009-03-12,Spring,8.4,4.1,11.8
47662,Tokyo,2009-03-13,Spring,12.7,4.5,13.2
47662,Tokyo,2009-03-14,Spring,8.9,6.6,15.6
47662,Tokyo,2009-03-15,Spring,9.9,4.9,13.9
47662,Tokyo,2009-03-16,Spring,12.7,6.3,14.9
47662,Tokyo,2009-03-17,Spring,14.1,10.2,18.7
47662,Tokyo,2009-03-18,Spring,15.6,9.0,20.7
47662,Tokyo,2009-03-19,Spring,18.7,11.1,23.2
47662,Tokyo,2009-03-20,Spring,12.4,9.6,19.9
47662,Tokyo,2009-03-21,Spring,13.5,8.2,15.5
47662,Tokyo,2009-03-22,Spring,15.1,13.2,17.0
47662,Tokyo,2009-03-23,Spring,10.7,8.1,16.5
47662,Tokyo,2009-03-24,Spring,8.8,6.9,10.9
47662,Tokyo,2009-03-25,Spring,7.3,6.3,10.6
47662,Tokyo,2009-03-26,Spring,7.7,5.3,11.7
47662,Tokyo,2009-03-27,Spring,7.9,3.6,13.0
47662,Tokyo,2009-03-28,Spring,7.8,5.2,10.8
47662,Tokyo,2009-03-29,Spring,8.3,4.4,13.0
47662,Tokyo,2009-03-30,Spring,9.4,5.0,12.7
47662,Tokyo,2009-03-31,Spring,11.3,7.3,13.6
47662,Tokyo,2009-04-01,Spring,8.9,6.5,12.5
47662,Tokyo,2009-04-02,Spring,10.2,5.4,14.8
47662,Tokyo,2009-04-03,Spring,13.2,7.2,17.2
47662,Tokyo,2009-04-04,Spring,14.0,9.4,18.1
47662,Tokyo,2009-04-05,Spring,14.6,10.3,19.0
47662,Tokyo,2009-04-06,Spring,15.3,10.5,19.2
47662,Tokyo,2009-04-07,Spring,16.1,11.3,20.7
47662,Tokyo,2009-04-08,Spring,16.6,12.0,20.4
47662,Tokyo,2009-04-09,Spring,18.9,12.9,24.3
47662,Tokyo,2009-04-10,Spring,18.3,15.0,23.2
47662,Tokyo,2009-04-11,Spring,17.3,13.6,26.1
47662,Tokyo,2009-04-12,Spring,17.4,12.1,20.6
47662,Tokyo,2009-04-13,Spring,19.4,14.4,23.1
47662,Tokyo,2009-04-14,Spring,17.6,15.1,23.0
47662,Tokyo,2009-04-15,Spring,19.4,15.5,24.4
47662,Tokyo,2009-04-16,Spring,16.9,14.8,22.8
47662,Tokyo,2009-04-17,Spring,12.3,11.7,15.2
47662,Tokyo,2009-04-18,Spring,16.1,11.7,18.9
47662,Tokyo,2009-04-19,Spring,17.1,14.3,22.5
47662,Tokyo,2009-04-20,Spring,17.7,13.3,20.2
47662,Tokyo,2009-04-21,Spring,18.6,16.3,19.9
47662,Tokyo,2009-04-22,Spring,18.8,17.3,24.3
47662,Tokyo,2009-04-23,Spring,16.3,14.1,21.6
47662,Tokyo,2009-04-24,Spring,12.4,10.7,16.4
47662,Tokyo,2009-04-25,Spring,12.2,10.0,13.2
47662,Tokyo,2009-04-26,Spring,16.6,11.5,22.7
47662,Tokyo,2009-04-27,Spring,13.6,11.3,19.4
47662,Tokyo,2009-04-28,Spring,13.3,9.1,17.6
47662,Tokyo,2009-04-29,Spring,16.3,9.9,20.8
47662,Tokyo,2009-04-30,Spring,18.7,12.1,23.0
47662,Tokyo,2009-05-01,Spring,19.8,14.0,23.8
47662,Tokyo,2009-05-02,Spring,20.2,15.1,24.5
47662,Tokyo,2009-05-03,Spring,20.3,16.5,23.5
47662,Tokyo,2009-05-04,Spring,20.3,18.3,23.7
47662,Tokyo,2009-05-05,Spring,16.8,15.8,19.9
47662,Tokyo,2009-05-06,Spring,16.4,14.8,19.4
47662,Tokyo,2009-05-07,Spring,17.1,15.1,19.8
47662,Tokyo,2009-05-08,Spring,18.6,15.5,20.3
47662,Tokyo,2009-05-09,Spring,21.3,15.6,25.5
47662,Tokyo,2009-05-10,Spring,23.2,17.3,28.3
47662,Tokyo,2009-05-11,Spring,21.7,17.9,24.8
47662,Tokyo,2009-05-12,Spring,22.6,19.9,24.9
47662,Tokyo,2009-05-13,Spring,20.8,18.0,26.3
47662,Tokyo,2009-05-14,Spring,17.6,15.5,23.4
47662,Tokyo,2009-05-15,Spring,17.1,12.6,20.1
47662,Tokyo,2009-05-16,Spring,17.9,15.9,19.6
47662,Tokyo,2009-05-17,Spring,20.7,16.4,21.9
47662,Tokyo,2009-05-18,Spring,23.4,19.6,28.4
47662,Tokyo,2009-05-19,Spring,21.4,18.5,24.2
47662,Tokyo,2009-05-20,Spring,23.4,17.9,29.3
47662,Tokyo,2009-05-21,Spring,23.3,18.9,27.6
47662,Tokyo,2009-05-22,Spring,21.7,20.3,24.3
47662,Tokyo,2009-05-23,Spring,22.9,20.5,28.6
47662,Tokyo,2009-05-24,Spring,18.2,16.2,20.6
47662,Tokyo,2009-05-25,Spring,19.4,16.2,22.8
47662,Tokyo,2009-05-26,Spring,21.8,16.8,25.8
47662,Tokyo,2009-05-27,Spring,21.3,19.3,26.0
47662,Tokyo,2009-05-28,Spring,17.4,16.5,19.9
47662,Tokyo,2009-05-29,Spring,17.9,15.6,19.5
47662,Tokyo,2009-05-30,Spring,19.1,16.5,20.4
47662,Tokyo,2009-05-31,Spring,19.1,18.2,22.9
47662,Tokyo,2010-03-01,Spring,8.4,6.4,14.7
47662,Tokyo,2010-03-02,Spring,5.1,4.0,6.5
47662,Tokyo,2010-03-03,Spring,9.1,3.9,13.5
47662,Tokyo,2010-03-04,Spring,7.5,5.8,10.6
47662,Tokyo,2010-03-05,Spring,14.5,5.4,18.2
47662,Tokyo,2010-03-06,Spring,9.9,9.3,12.8
47662,Tokyo,2010-03-07,Spring,4.7,3.9,7.1
47662,Tokyo,2010-03-08,Spring,5.8,3.3,8.4
47662,Tokyo,2010-03-09,Spring,3.1,1.1,5.6
47662,Tokyo,2010-03-10,Spring,6.1,1.1,11.2
47662,Tokyo,2010-03-11,Spring,8.7,3.9,12.6
47662,Tokyo,2010-03-12,Spring,13.1,4.1,14.9
47662,Tokyo,2010-03-13,Spring,14.3,10.1,21.4
47662,Tokyo,2010-03-14,Spring,10.7,7.7,14.2
47662,Tokyo,2010-03-15,Spring,15.4,7.8,17.9
47662,Tokyo,2010-03-16,Spring,13.6,10.9,21.6
47662,Tokyo,2010-03-17,Spring,9.7,7.4,12.8
47662,Tokyo,2010-03-18,Spring,8.8,6.4,13.1
47662,Tokyo,2010-03-19,Spring,9.7,4.8,12.0
47662,Tokyo,2010-03-20,Spring,18.4,7.0,20.9
47662,Tokyo,2010-03-21,Spring,11.6,7.3,21.1
47662,Tokyo,2010-03-22,Spring,10.7,5.7,13.6
47662,Tokyo,2010-03-23,Spring,10.9,7.8,14.7
47662,Tokyo,2010-03-24,Spring,5.0,3.4,10.1
47662,Tokyo,2010-03-25,Spring,6.4,3.2,7.0
47662,Tokyo,2010-03-26,Spring,7.4,5.5,12.1
47662,Tokyo,2010-03-27,Spring,8.4,4.4,12.3
47662,Tokyo,2010-03-28,Spring,4.7,4.1,7.1
47662,Tokyo,2010-03-29,Spring,3.8,2.9,8.3
47662,Tokyo,2010-03-30,Spring,6.6,1.2,10.4
47662,Tokyo,2010-03-31,Spring,10.6,2.6,14.5
47662,Tokyo,2010-04-01,Spring,18.1,7.4,20.7
47662,Tokyo,2010-04-02,Spring,12.4,10.7,20.0
47662,Tokyo,2010-04-03,Spring,10.3,8.9,14.5
47662,Tokyo,2010-04-04,Spring,8.8,7.0,10.9
47662,Tokyo,2010-04-05,Spring,10.8,7.2,11.9
47662,Tokyo,2010-04-06,Spring,15.8,11.0,19.1
47662,Tokyo,2010-04-07,Spring,9.1,7.9,14.4
47662,Tokyo,2010-04-08,Spring,9.1,6.1,13.1
47662,Tokyo,2010-04-09,Spring,12.7,6.9,14.6
47662,Tokyo,2010-04-10,Spring,16.8,11.3,20.2
47662,Tokyo,2010-04-11,Spring,15.9,14.4,23.2
47662,Tokyo,2010-04-12,Spring,7.5,6.5,14.3
47662,Tokyo,2010-04-13,Spring,16.8,6.4,20.0
47662,Tokyo,2010-04-14,Spring,11.8,11.3,17.4
47662,Tokyo,2010-04-15,Spring,6.3,5.9,7.4
47662,Tokyo,2010-04-16,Spring,4.0,3.6,7.1
47662,Tokyo,2010-04-17,Spring,7.9,1.4,11.5
47662,Tokyo,2010-04-18,Spring,13.3,6.0,16.5
47662,Tokyo,2010-04-19,Spring,16.3,9.6,20.0
47662,Tokyo,2010-04-20,Spring,15.7,13.3,18.1
47662,Tokyo,2010-04-21,Spring,17.6,14.3,25.5
47662,Tokyo,2010-04-22,Spring,7.7,7.1,9.1
47662,Tokyo,2010-04-23,Spring,8.4,6.9,10.1
47662,Tokyo,2010-04-24,Spring,11.5,7.2,16.7
47662,Tokyo,2010-04-25,Spring,13.6,7.5,16.7
47662,Tokyo,2010-04-26,Spring,14.2,9.2,19.9
47662,Tokyo,2010-04-27,Spring,13.4,10.3,15.7
47662,Tokyo,2010-04-28,Spring,15.1,12.5,15.4
47662,Tokyo,2010-04-29,Spring,16.8,14.3,23.4
47662,Tokyo,2010-04-30,Spring,15.6,10.9,20.0
47662,Tokyo,2010-05-01,Spring,16.7,11.4,20.1
47662,Tokyo,2010-05-02,Spring,18.4,12.8,22.1
47662,Tokyo,2010-05-03,Spring,20.0,14.3,24.0
47662,Tokyo,2010-05-04,Spring,20.7,17.7,24.7
47662,Tokyo,2010-05-05,Spring,22.5,16.8,27.6
47662,Tokyo,2010-05-06,Spring,22.2,19.7,27.8
47662,Tokyo,2010-05-07,Spring,19.7,19.0,22.3
47662,Tokyo,2010-05-08,Spring,19.7,16.0,23.7
47662,Tokyo,2010-05-09,Spring,20.3,16.4,26.6
47662,Tokyo,2010-05-10,Spring,19.9,15.4,22.5
47662,Tokyo,2010-05-11,Spring,15.8,15.4,17.7
47662,Tokyo,2010-05-12,Spring,15.8,13.9,21.8
47662,Tokyo,2010-05-13,Spring,16.6,11.6,20.9
47662,Tokyo,2010-05-14,Spring,15.2,13.2,19.6
47662,Tokyo,2010-05-15,Spring,15.5,12.3,19.3
47662,Tokyo,2010-05-16,Spring,18.2,13.9,21.3
47662,Tokyo,2010-05-17,Spring,21.4,15.8,26.0
47662,Tokyo,2010-05-18,Spring,22.0,17.2,26.3
47662,Tokyo,2010-05-19,Spring,19.9,19.1,22.9
47662,Tokyo,2010-05-20,Spring,20.8,18.6,22.0
47662,Tokyo,2010-05-21,Spring,24.4,19.6,30.9
47662,Tokyo,2010-05-22,Spring,23.1,20.4,27.2
47662,Tokyo,2010-05-23,Spring,16.8,15.6,19.5
47662,Tokyo,2010-05-24,Spring,19.4,15.5,21.3
47662,Tokyo,2010-05-25,Spring,23.8,18.2,29.0
47662,Tokyo,2010-05-26,Spring,15.4,13.6,20.2
47662,Tokyo,2010-05-27,Spring,18.5,13.3,22.2
47662,Tokyo,2010-05-28,Spring,18.3,15.8,22.4
47662,Tokyo,2010-05-29,Spring,14.4,14.2,17.2
47662,Tokyo,2010-05-30,Spring,15.2,12.0,16.7
47662,Tokyo,2010-05-31,Spring,17.4,13.6,21.9
47662,Tokyo,2011-03-01,Spring,6.3,3.8,7.8
47662,Tokyo,2011-03-02,Spring,5.6,3.4,10.3
47662,Tokyo,2011-03-03,Spring,4.3,1.8,8.1
47662,Tokyo,2011-03-04,Spring,4.9,1.9,8.3
47662,Tokyo,2011-03-05,Spring,7.8,1.6,11.5
47662,Tokyo,2011-03-06,Spring,10.2,2.9,15.0
47662,Tokyo,2011-03-07,Spring,3.3,1.3,9.3
47662,Tokyo,2011-03-08,Spring,7.2,2.6,10.0
47662,Tokyo,2011-03-09,Spring,7.1,4.0,12.0
47662,Tokyo,2011-03-10,Spring,6.3,2.7,10.0
47662,Tokyo,2011-03-11,Spring,6.6,3.2,11.3
47662,Tokyo,2011-03-12,Spring,9.2,2.3,12.9
47662,Tokyo,2011-03-13,Spring,11.9,5.2,15.9
47662,Tokyo,2011-03-14,Spring,14.9,6.7,20.2
47662,Tokyo,2011-03-15,Spring,9.7,9.7,11.8
47662,Tokyo,2011-03-16,Spring,5.8,3.9,13.0
47662,Tokyo,2011-03-17,Spring,4.7,1.9,8.9
47662,Tokyo,2011-03-18,Spring,8.1,1.2,10.1
47662,Tokyo,2011-03-19,Spring,13.0,6.7,18.2
47662,Tokyo,2011-03-20,Spring,14.1,9.5,17.0
47662,Tokyo,2011-03-21,Spring,7.9,7.4,9.9
47662,Tokyo,2011-03-22,Spring,6.8,5.7,7.6
47662,Tokyo,2011-03-23,Spring,5.4,3.3,10.0
47662,Tokyo,2011-03-24,Spring,5.7,2.7,8.1
47662,Tokyo,2011-03-25,Spring,8.7,3.5,13.4
47662,Tokyo,2011-03-26,Spring,6.6,4.6,11.6
47662,Tokyo,2011-03-27,Spring,7.8,2.9,12.0
47662,Tokyo,2011-03-28,Spring,9.2,4.4,12.7
47662,Tokyo,2011-03-29,Spring,11.6,5.2,15.3
47662,Tokyo,2011-03-30,Spring,10.8,7.3,16.5
47662,Tokyo,2011-03-31,Spring,10.1,5.8,15.5
47662,Tokyo,2011-04-01,Spring,12.2,6.6,15.7
47662,Tokyo,2011-04-02,Spring,12.6,9.4,18.4
47662,Tokyo,2011-04-03,Spring,7.4,7.1,8.9
47662,Tokyo,2011-04-04,Spring,8.6,6.1,13.9
47662,Tokyo,2011-04-05,Spring,11.3,4.3,15.4
47662,Tokyo,2011-04-06,Spring,14.8,7.7,19.1
47662,Tokyo,2011-04-07,Spring,16.9,10.3,20.6
47662,Tokyo,2011-04-08,Spring,17.4,15.5,18.7
47662,Tokyo,2011-04-09,Spring,14.3,13.0,18.0
47662,Tokyo,2011-04-10,Spring,14.2,10.3,17.7
47662,Tokyo,2011-04-11,Spring,12.2,9.4,19.3
47662,Tokyo,2011-04-12,Spring,11.6,7.7,15.7
47662,Tokyo,2011-04-13,Spring,15.6,7.1,20.5
47662,Tokyo,2011-04-14,Spring,17.6,11.1,22.1
47662,Tokyo,2011-04-15,Spring,18.9,13.7,22.5
47662,Tokyo,2011-04-16,Spring,16.6,14.0,24.6
47662,Tokyo,2011-04-17,Spring,14.4,9.6,17.6
47662,Tokyo,2011-04-18,Spring,14.3,12.7,17.4
47662,Tokyo,2011-04-19,Spring,9.4,7.6,18.1
47662,Tokyo,2011-04-20,Spring,11.6,6.5,16.7
47662,Tokyo,2011-04-21,Spring,13.2,8.8,16.2
47662,Tokyo,2011-04-22,Spring,16.7,11.4,18.8
47662,Tokyo,2011-04-23,Spring,16.2,15.0,17.9
47662,Tokyo,2011-04-24,Spring,15.1,12.1,20.0
47662,Tokyo,2011-04-25,Spring,15.3,10.9,20.1
47662,Tokyo,2011-04-26,Spring,18.1,11.3,21.0
47662,Tokyo,2011-04-27,Spring,20.2,14.9,24.4
47662,Tokyo,2011-04-28,Spring,17.8,,24.8
47662,Tokyo,2011-04-29,Spring,15.2,12.0,19.1
47662,Tokyo,2011-04-30,Spring,19.5,12.3,22.2
47662,Tokyo,2011-05-01,Spring,17.7,15.4,21.1
47662,Tokyo,2011-05-02,Spring,19.2,15.2,24.2
47662,Tokyo,2011-05-03,Spring,15.3,13.7,18.2
47662,Tokyo,2011-05-04,Spring,17.7,13.3,21.7
47662,Tokyo,2011-05-05,Spring,14.3,13.4,16.6
47662,Tokyo,2011-05-06,Spring,17.3,12.4,19.6
47662,Tokyo,2011-05-07,Spring,16.7,16.2,18.3
47662,Tokyo,2011-05-08,Spring,21.0,14.5,25.9
47662,Tokyo,2011-05-09,Spring,21.3,14.8,22.9
47662,Tokyo,2011-05-10,Spring,20.7,18.9,27.2
47662,Tokyo,2011-05-11,Spring,14.8,14.0,15.9
47662,Tokyo,2011-05-12,Spring,16.4,13.9,16.6
47662,Tokyo,2011-05-13,Spring,19.8,16.1,24.4
47662,Tokyo,2011-05-14,Spring,20.1,14.6,25.1
47662,Tokyo,2011-05-15,Spring,20.8,13.9,25.6
47662,Tokyo,2011-05-16,Spring,20.4,16.9,23.5
47662,Tokyo,2011-05-17,Spring,17.3,15.4,21.7
47662,Tokyo,2011-05-18,Spring,19.8,15.2,23.7
47662,Tokyo,2011-05-19,Spring,21.6,15.4,25.7
47662,Tokyo,2011-05-20,Spring,22.3,18.2,26.7
47662,Tokyo,2011-05-21,Spring,23.4,19.3,27.6
47662,Tokyo,2011-05-22,Spring,18.6,15.5,29.6
47662,Tokyo,2011-05-23,Spring,14.7,13.7,18.3
47662,Tokyo,2011-05-24,Spring,15.2,12.2,18.1
47662,Tokyo,2011-05-25,Spring,19.6,12.9,23.8
47662,Tokyo,2011-05-26,Spring,19.6,16.1,22.3
47662,Tokyo,2011-05-27,Spring,18.6,17.1,20.6
47662,Tokyo,2011-05-28,Spring,18.7,17.1,19.7
47662,Tokyo,2011-05-29,Spring,17.3,16.4,19.1
47662,Tokyo,2011-05-30,Spring,17.2,16.2,21.7
47662,Tokyo,2011-05-31,Spring,14.3,12.4,18.7
47662,Tokyo,2012-03-01,Spring,10.1,3.3,12.4
47662,Tokyo,2012-03-02,Spring,5.6,4.5,9.0
47662,Tokyo,2012-03-03,Spring,7.4,3.8,11.6
47662,Tokyo,2012-03-04,Spring,4.7,4.1,6.6
47662,Tokyo,2012-03-05,Spring,7.7,2.5,9.7
47662,Tokyo,2012-03-06,Spring,12.3,8.0,15.1
47662,Tokyo,2012-03-07,Spring,11.7,11.4,15.7
47662,Tokyo,2012-03-08,Spring,9.3,8.1,11.0
47662,Tokyo,2012-03-09,Spring,5.8,5.4,8.3
47662,Tokyo,2012-03-10,Spring,5.6,2.0,7.6
47662,Tokyo,2012-03-11,Spring,7.3,4.1,11.1
47662,Tokyo,2012-03-12,Spring,7.1,2.9,12.6
47662,Tokyo,2012-03-13,Spring,6.8,3.4,10.7
47662,Tokyo,2012-03-14,Spring,7.5,3.2,10.4
47662,Tokyo,2012-03-15,Spring,7.4,3.6,13.6
47662,Tokyo,2012-03-16,Spring,8.6,3.3,11.1
47662,Tokyo,2012-03-17,Spring,7.1,4.6,10.1
47662,Tokyo,2012-03-18,Spring,9.9,6.5,11.8
47662,Tokyo,2012-03-19,Spring,7.9,7.1,12.2
47662,Tokyo,2012-03-20,Spring,8.4,4.2,12.1
47662,Tokyo,2012-03-21,Spring,7.8,5.0,11.6
47662,Tokyo,2012-03-22,Spring,12.0,4.2,14.8
47662,Tokyo,2012-03-23,Spring,8.7,8.1,12.2
47662,Tokyo,2012-03-24,Spring,8.1,6.1,11.6
47662,Tokyo,2012-03-25,Spring,8.8,5.4,13.8
47662,Tokyo,2012-03-26,Spring,8.3,4.6,12.1
47662,Tokyo,2012-03-27,Spring,10.3,4.4,14.0
47662,Tokyo,2012-03-28,Spring,11.2,5.9,17.1
47662,Tokyo,2012-03-29,Spring,13.1,7.0,16.3
47662,Tokyo,2012-03-30,Spring,16.6,11.6,19.4
47662,Tokyo,2012-03-31,Spring,11.0,8.8,18.9
47662,Tokyo,2012-04-01,Spring,10.1,5.8,14.7
47662,Tokyo,2012-04-02,Spring,12.3,6.6,14.9
47662,Tokyo,2012-04-03,Spring,13.7,10.0,17.7
47662,Tokyo,2012-04-04,Spring,12.4,8.9,15.2
47662,Tokyo,2012-04-05,Spring,13.7,10.8,20.8
47662,Tokyo,2012-04-06,Spring,10.0,8.4,16.0
47662,Tokyo,2012-04-07,Spring,8.3,5.1,13.8
47662,Tokyo,2012-04-08,Spring,11.0,5.1,13.5
47662,Tokyo,2012-04-09,Spring,18.1,8.0,23.8
47662,Tokyo,2012-04-10,Spring,16.6,13.1,19.2
47662,Tokyo,2012-04-11,Spring,15.2,12.9,18.3
47662,Tokyo,2012-04-12,Spring,17.6,11.3,23.0
47662,Tokyo,2012-04-13,Spring,15.8,13.3,23.0
47662,Tokyo,2012-04-14,Spring,9.6,8.9,11.0
47662,Tokyo,2012-04-15,Spring,11.8,8.7,16.3
47662,Tokyo,2012-04-16,Spring,14.7,8.6,16.6
47662,Tokyo,2012-04-17,Spring,14.2,12.2,19.1
47662,Tokyo,2012-04-18,Spring,15.1,11.2,19.9
47662,Tokyo,2012-04-19,Spring,14.1,12.0,17.6
47662,Tokyo,2012-04-20,Spring,12.9,11.6,16.7
47662,Tokyo,2012-04-21,Spring,11.5,10.5,14.6
47662,Tokyo,2012-04-22,Spring,11.7,9.3,13.1
47662,Tokyo,2012-04-23,Spring,14.7,10.5,15.6
47662,Tokyo,2012-04-24,Spring,18.8,14.1,24.3
47662,Tokyo,2012-04-25,Spring,18.9,15.6,22.6
47662,Tokyo,2012-04-26,Spring,17.7,16.8,21.3
47662,Tokyo,2012-04-27,Spring,16.4,15.9,17.6
47662,Tokyo,2012-04-28,Spring,18.6,15.7,23.2
47662,Tokyo,2012-04-29,Spring,21.6,14.9,26.0
47662,Tokyo,2012-04-30,Spring,20.7,19.0,23.3
47662,Tokyo,2012-05-01,Spring,20.4,19.1,22.8
47662,Tokyo,2012-05-02,Spring,18.2,17.1,20.9
47662,Tokyo,2012-05-03,Spring,18.1,16.7,19.1
47662,Tokyo,2012-05-04,Spring,18.4,17.5,21.9
47662,Tokyo,2012-05-05,Spring,21.2,16.0,26.2
47662,Tokyo,2012-05-06,Spring,18.7,16.7,26.2
47662,Tokyo,2012-05-07,Spring,19.2,14.0,22.2
47662,Tokyo,2012-05-08,Spring,21.3,15.8,25.0
47662,Tokyo,2012-05-09,Spring,18.2,15.9,22.4
47662,Tokyo,2012-05-10,Spring,16.7,14.7,23.3
47662,Tokyo,2012-05-11,Spring,17.4,13.8,21.9
47662,Tokyo,2012-05-12,Spring,15.7,13.1,21.0
47662,Tokyo,2012-05-13,Spring,18.2,11.9,22.3
47662,Tokyo,2012-05-14,Spring,20.7,14.9,24.6
47662,Tokyo,2012-05-15,Spring,18.4,17.3,20.4
47662,Tokyo,2012-05-16,Spring,22.2,16.8,27.2
47662,Tokyo,2012-05-17,Spring,20.8,18.5,26.9
47662,Tokyo,2012-05-18,Spring,18.7,15.2,23.4
47662,Tokyo,2012-05-19,Spring,21.3,14.7,25.2
47662,Tokyo,2012-05-20,Spring,21.5,18.6,24.8
47662,Tokyo,2012-05-21,Spring,18.6,16.9,23.9
47662,Tokyo,2012-05-22,Spring,14.4,13.2,16.5
47662,Tokyo,2012-05-23,Spring,20.0,13.2,25.0
47662,Tokyo,2012-05-24,Spring,22.4,17.5,27.1
47662,Tokyo,2012-05-25,Spring,19.8,18.9,22.1
47662,Tokyo,2012-05-26,Spring,21.8,17.4,25.0
47662,Tokyo,2012-05-27,Spring,22.5,19.3,27.0
47662,Tokyo,2012-05-28,Spring,20.9,18.3,25.0
47662,Tokyo,2012-05-29,Spring,20.3,17.2,25.0
47662,Tokyo,2012-05-30,Spring,20.2,16.5,24.0
47662,Tokyo,2012-05-31,Spring,21.1,17.2,24.0
47662,Tokyo,2013-03-01,Spring,13.2,8.2,17.6
47662,Tokyo,2013-03-02,Spring,7.3,5.2,12.0
47662,Tokyo,2013-03-03,Spring,6.8,3.7,9.7
47662,Tokyo,2013-03-04,Spring,6.2,4.4,9.4
47662,Tokyo,2013-03-05,Spring,9.1,3.2,13.7
47662,Tokyo,2013-03-06,Spring,11.8,4.5,16.4
47662,Tokyo,2013-03-07,Spring,15.0,7.1,18.7
47662,Tokyo,2013-03-08,Spring,17.9,10.8,23.2
47662,Tokyo,2013-03-09,Spring,16.0,12.9,22.3
47662,Tokyo,2013-03-10,Spring,11.1,6.2,25.3
47662,Tokyo,2013-03-11,Spring,8.2,3.8,12.4
47662,Tokyo,2013-03-12,Spring,13.6,4.0,15.1
47662,Tokyo,2013-03-13,Spring,15.5,13.2,21.2
47662,Tokyo,2013-03-14,Spring,7.1,6.6,9.9
47662,Tokyo,2013-03-15,Spring,10.2,4.6,13.8
47662,Tokyo,2013-03-16,Spring,12.8,7.1,17.8
47662,Tokyo,2013-03-17,Spring,15.1,8.5,16.0
47662,Tokyo,2013-03-18,Spring,19.0,14.5,20.7
47662,Tokyo,2013-03-19,Spring,19.0,16.0,25.0
47662,Tokyo,2013-03-20,Spring,15.6,15.3,20.8
47662,Tokyo,2013-03-21,Spring,11.1,7.7,15.0
47662,Tokyo,2013-03-22,Spring,14.9,7.2,18.6
47662,Tokyo,2013-03-23,Spring,12.7,11.5,17.7
47662,Tokyo,2013-03-24,Spring,10.9,9.2,13.3
47662,Tokyo,2013-03-25,Spring,8.5,6.7,10.8
47662,Tokyo,2013-03-26,Spring,9.8,5.5,13.2
47662,Tokyo,2013-03-27,Spring,9.1,6.4,10.0
47662,Tokyo,2013-03-28,Spring,16.8,9.2,20.5
47662,Tokyo,2013-03-29,Spring,14.2,12.9,20.5
47662,Tokyo,2013-03-30,Spring,8.2,7.7,9.4
47662,Tokyo,2013-03-31,Spring,7.6,6.9,8.0
47662,Tokyo,2013-04-01,Spring,11.8,6.7,15.2
47662,Tokyo,2013-04-02,Spring,11.9,8.3,12.6
